max_TCP_windows_size_value_forward_traffic_ratio,max_ttl_backward_traffic_enc,min_ttl_forward_traffic,total_TCP_windows_size_value_forward_traffic_ratio,IPratio_ratio,std_forward_packet_length_ratio,min_backward_packet_length,std_forward_packet_length_enc,mean_ttl_backward_traffic_ratio,IPratio_enc,min_forward_packet_length,std_length_of_IP_packet_ratio,min_ttl_backward_traffic_ratio,max_Interval_of_arrival_time_of_backward_traffic_ratio,meidan_length_of_IP_packet_ratio,max_length_of_IP_packet_ratio,std_length_of_IP_packet_enc,max_Change_values_of_TCP_windows_length_per_session,flow_duration_of_backward_traffic_ratio,median_ttl_backward_traffic,mean_backward_packet_length_ratio,median_forward_packet_length_ratio,std_TCP_windows_size_value_backward_traffic_ratio,std_Length_of_TCP_packet_header,max_Interval_of_arrival_time_of_backward_traffic_enc,mean_forward_packet_length_ratio,median_TCP_windows_size_value_backward_traffic_ratio,unique_link_mark,label,source
0.9802395666437781,64,128,0.24728129381148367,0.3463687150837989,0.24675628906960553,40,160.772905550684,0.7953795379537953,0.3463687150837989,40,0.7672055345316524,1.0,1.0,1.7191744679187757,1.7191744679187757,651.5453209191877,88,0.9822634841032244,64.0,1.2915188003615719,0.0273972602739726,0.0,0.5739955673291481,32.10348699998576,0.1583570118593322,1.0,10.0.2.109:52962-74.86.126.88:80,1,Htbot
0.0,64,128,0.0,1.0,0.0,104,0.0,0.6666666666666666,1.0,56,0.3,1.0,0.0,1.0,1.3,24.0,0,0.0,64.0,1.3,0.7,0.0,0.0,0.0,0.7,0.0,10.0.2.109:53549-8.8.8.8:53,1,Htbot
0.0,0,1,0.0,2.0,0.0,0,0.0,0.0,2.0,49,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0.2.109:56642-224.0.0.252:5355,1,Htbot
0.9802395666437781,64,128,0.4740146598936771,1.0,0.9303980032022682,40,35.70610059688275,0.6666666666666666,1.0,40,0.68253768602406,1.0,0.9998728242056203,0.7113985448666128,3.2546483427647535,38.37723261871646,13,0.9851165106525251,64.0,0.9991915925626516,1.05,0.0,1.8272501129310705,2.3350530000170693,1.0008084074373484,1.0099788094779425,10.0.2.109:53743-194.247.12.49:16455,1,Htbot
0.9802395666437781,64,128,0.502856102501081,1.25,1.178376607274359,40,3.9191835884530852,0.6428571428571428,1.25,40,0.07877173445839877,1.0,0.9875490080784946,0.9473684210526316,1.1368421052631579,3.3259176771323924,5,0.5007884362958971,64.0,0.9710526315789474,1.0,0.0,2.6666666666666665,0.060200000007171184,1.0231578947368423,1.0201587795765878,10.0.2.109:52675-46.38.51.49:6107,1,Htbot
0.9802395666437781,64,128,0.47553538845673676,1.0,1.2925547185952837,40,461.30726260546163,0.6666666666666666,1.0,40,1.5051563723058523,1.0,1.0,0.16869424168694241,4.858394160583941,356.8957321255992,15,0.9865769301253592,64.0,0.5560421735604217,1.0,0.0,1.6923076923076925,1.999680000000808,1.4439578264395783,1.0099788094779425,10.0.2.109:51222-94.100.180.77:443,1,Htbot
0.0,0,1,0.0,2.0,0.0,0,0.0,0.0,2.0,49,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0.2.109:51846-224.0.0.252:5355,1,Htbot
0.9802395666437781,64,128,0.555058839853269,1.3125,0.9562294987174113,40,602.809397793388,0.6379310344827587,1.3125,40,1.0603186580129174,1.0,0.9998960399810809,0.08073461223747613,2.5229566324211294,630.4024280802204,24,0.8713901042644396,64.0,0.19952382034730431,27.5625,0.2983214101373763,1.4342161255590922,4.780187000000296,1.6098866130687206,1.0299063364344985,10.0.2.109:50417-194.247.12.49:38925,1,Htbot
0.9802395666437781,64,128,0.432135622774164,0.8461538461538461,1.2111160283706255,40,539.942895664451,0.6857142857142857,0.8461538461538461,40,1.5265718904374745,1.0,0.9999327203051206,0.15751177058068197,5.136253388500499,445.8225991698442,15,0.9884693857044327,64.0,0.6403195890997289,1.2826086956521738,0.0,2.4944382578492945,4.384385999999722,1.4250768492457748,1.0,10.0.2.109:49216-194.247.12.49:38925,1,Htbot
0.9802395666437781,64,128,0.4094419007437058,0.8,0.4632513953232052,40,59.612813219978136,0.6923076923076923,0.8,40,1.249354416923437,1.0,0.9999728724849523,0.4077669902912621,5.407766990291262,128.683504943114,11,0.9954106036819932,64.0,1.2077669902912622,1.1428571428571428,0.0,1.9999999999999998,12.606783999999607,0.7402912621359223,1.0,10.0.2.109:51482-194.247.12.49:38925,1,Htbot
0.9802395666437781,64,128,0.41109074243813015,0.8,1.42740176422572,40,177.30764224928376,0.6923076923076923,0.8,40,1.5745823766261298,1.0,0.8888642905480877,0.5197183098591549,7.352112676056338,124.21705415606134,11,0.8852835565908617,64.0,0.6743661971830986,1.0975609756097562,0.0,1.9999999999999998,0.12446500000078231,1.4070422535211269,1.0,10.0.2.109:52667-46.38.51.49:6107,1,Htbot
0.9802395666437781,64,128,0.4092736865161885,0.8,0.3799873529735922,40,49.5700262255327,0.6923076923076923,0.8,40,1.2191755054753504,1.0,0.9999517688548157,0.3925233644859813,5.205607476635514,130.45177908586248,11,0.9898164855483729,64.0,1.2560747663551401,1.1428571428571428,0.0,1.9999999999999998,5.577040000000125,0.6799065420560748,1.0,10.0.2.109:51225-194.247.12.49:38925,1,Htbot
0.9802395666437781,64,128,0.502856102501081,1.25,1.178376607274359,40,3.9191835884530852,0.6428571428571428,1.25,40,0.07877173445839877,1.0,0.9949332407574931,0.9473684210526316,1.1368421052631579,3.3259176771323924,5,0.5032887949307124,64.0,0.9710526315789474,1.0,0.0,2.6666666666666665,0.06028400000650436,1.0231578947368423,1.0201587795765878,10.0.2.109:52759-46.38.51.49:6107,1,Htbot
0.9802395666437781,255,128,0.5564136754682244,1.2,0.8122097515853216,40,52.777573099018326,0.8789679437060204,1.2,40,0.9082369560311017,1.0,1.0,0.5590851334180432,3.2426937738246506,64.98022585422518,7,0.9999644310061924,64.0,1.1069885641677255,1.0,1.1169974673708603,2.466301812045552,1544.0309479999996,0.9108428631935621,1.0201587795765878,10.0.2.109:52676-31.28.27.51:80,1,Htbot
0.9802395666437781,64,128,0.502856102501081,1.25,1.178376607274359,40,3.9191835884530852,0.6428571428571428,1.25,40,0.07877173445839877,1.0,0.9852839619076081,0.9473684210526316,1.1368421052631579,3.3259176771323924,5,0.5010208617312657,64.0,0.9710526315789474,1.0,0.0,2.6666666666666665,0.05992299999343231,1.0231578947368423,1.0201587795765878,10.0.2.109:51984-194.247.12.49:38925,1,Htbot
0.0,64,128,0.0,1.0,0.0,89,0.0,0.6666666666666666,1.0,73,0.09876543209876543,1.0,0.0,1.0,1.0987654320987654,8.0,0,0.0,64.0,1.0987654320987654,0.9012345679012346,0.0,0.0,0.0,0.9012345679012346,0.0,10.0.2.109:64644-8.8.8.8:53,1,Htbot
0.9802395666437781,64,128,0.3493352864488861,0.6153846153846154,0.5413508462016088,40,372.35145947746736,0.7241379310344828,0.6153846153846154,40,0.9634606054629467,1.0,0.9836410073935465,0.38240394877267875,2.0450907150480258,687.8191141476427,11,0.5644111631350671,64.0,1.4586086938674987,0.14652014652014653,0.0,1.8662778992633735,0.030424999999922875,0.2547608724653148,1.0,10.0.2.109:50953-91.185.213.10:80,1,Htbot
0.9802395666437781,255,128,0.4648380162218552,0.8888888888888888,0.7243966292145082,40,60.172148873045906,0.8089211489546498,0.8888888888888888,40,0.8370529654909132,1.0,1.0,0.4030823947836396,2.771191464137522,83.06519722253945,11,0.9999642988139079,64.0,1.1028782190607918,1.1,1.0500852285426034,2.0512465616661992,1544.0626899999916,0.8842620035566093,1.0201587795765878,10.0.2.109:52687-31.28.27.51:80,1,Htbot
0.9802395666437781,64,128,0.502856102501081,1.25,1.178376607274359,40,3.9191835884530852,0.6428571428571428,1.25,40,0.07877173445839877,1.0,0.9952658053181871,0.9473684210526316,1.1368421052631579,3.3259176771323924,5,0.5027292307154992,64.0,0.9710526315789474,1.0,0.0,2.6666666666666665,0.060546000000613276,1.0231578947368423,1.0201587795765878,10.0.2.109:51685-194.247.12.49:38925,1,Htbot
0.0,64,128,0.0,1.0,0.0,261,0.0,0.6666666666666666,1.0,76,0.5489614243323442,1.0,0.0,1.0,1.5489614243323442,92.5,0,0.0,64.0,1.5489614243323442,0.45103857566765576,0.0,0.0,0.0,0.45103857566765576,0.0,10.0.2.109:54774-8.8.8.8:53,1,Htbot
0.9802395666437781,64,128,0.38456048335503046,0.875,0.6358258947530904,40,120.57092078430651,0.6818181818181819,0.875,40,1.2625088577771686,1.0,0.9588600987565721,0.31957390146471376,4.906790945406126,189.6288304381307,10,0.9555996942247948,64.0,1.215046604527297,1.0833333333333333,0.0,3.0868898407440604,0.87714700000015,0.7542324519688036,1.0,10.0.2.109:49476-194.247.12.49:38925,1,Htbot
0.9802395666437781,64,128,0.4980518180296281,1.2857142857142858,0.3094498838494506,40,40.785194602520065,0.64,1.2857142857142858,40,1.3196398523214559,1.0,0.3033886540216589,0.42052565707133915,5.576971214017522,131.7990302506054,9,0.3215710239936635,64.0,1.5247630967280528,0.9523809523809523,0.0,3.0,3.031582000000526,0.59185092476707,1.0201587795765878,10.0.2.109:49525-194.247.12.49:38925,1,Htbot
0.9802395666437781,64,128,0.46616271101530704,1.0,1.0784271664053708,40,4.092676385936225,0.6666666666666666,1.0,40,0.08864331669057089,1.0,1.0,0.9343065693430657,1.167883211678832,3.7950419958150663,8,0.9972071307930688,64.0,0.983941605839416,1.025,0.0,2.1065374432940898,20.993363000045065,1.0160583941605839,1.0099788094779425,10.0.2.109:53750-194.247.12.49:16455,1,Htbot
0.9802395666437781,64,128,0.4994793801441442,1.1666666666666667,0.2593306651569127,40,21.35702341103722,0.6499999999999999,1.1666666666666667,40,1.1675106917016573,1.0,1.0,0.5670665212649946,4.961832061068702,82.35440802233998,6,0.9776042876362315,64.0,1.3089785532533624,1.0,0.0,3.2852548467788654,2.5540060000002995,0.7351612400685466,1.0201587795765878,10.0.2.109:49958-194.247.12.49:38925,1,Htbot
0.9802395666437781,64,128,0.5046110817144153,1.6666666666666667,1.0275662895379838,40,330.8145099598868,0.6153846153846154,1.6666666666666667,40,1.4245124936706233,1.0,0.1136741225227138,0.18584070796460178,3.8451327433628317,321.9398235695609,5,0.05998898913494448,64.0,1.1371681415929205,0.9523809523809523,0.0,2.7838821814150108,0.02599999999983993,0.9176991150442478,1.0201587795765878,10.0.2.109:50724-91.185.202.180:80,1,Htbot
0.9802395666437781,64,128,0.5025296709719782,1.5,1.2087163189376462,40,188.25130957195373,0.625,1.5,40,1.314302306742312,1.0,0.05182626577027849,0.35443037974683544,4.70042194092827,155.744823348964,6,0.08369359062121369,64.0,0.7109704641350211,1.0476190476190477,0.0,2.5612496949731396,0.6168669999997292,1.1926863572433193,1.0201587795765878,10.0.2.109:51486-195.113.232.72:443,1,Htbot
0.9802395666437781,64,128,0.5025296709719782,1.5,1.2087163189376462,40,188.25130957195373,0.625,1.5,40,1.314302306742312,1.0,0.029686942183558038,0.35443037974683544,4.70042194092827,155.744823348964,6,0.06449954246858848,64.0,0.7109704641350211,1.0476190476190477,0.0,2.5612496949731396,0.5502440000000206,1.1926863572433193,1.0201587795765878,10.0.2.109:51293-23.62.237.17:443,1,Htbot
0.9802395666437781,64,128,0.4179374905631889,1.0,0.7810455833634399,40,511.9720575921131,0.6666666666666666,1.0,40,1.0755907698963008,1.0,0.007520027230294123,0.3191514299109236,2.461322081575246,655.49574633966,7,0.007482441931211944,64.0,1.4676511954992968,0.20565552699228792,0.0,3.181579635902869,0.38128299999971205,0.5323488045007032,1.0099788094779425,10.0.2.109:49804-88.85.84.106:80,1,Htbot
0.9802395666437781,64,128,0.5025296709719782,1.5,1.2087163189376462,40,188.25130957195373,0.625,1.5,40,1.314302306742312,1.0,0.05128254133971607,0.35443037974683544,4.70042194092827,155.744823348964,6,0.06315676735531235,64.0,0.7109704641350211,1.0476190476190477,0.0,2.5612496949731396,0.8666830000001937,1.1926863572433193,1.0201587795765878,10.0.2.109:51122-92.122.212.72:443,1,Htbot
0.9802395666437781,64,128,0.49946918605983304,1.1666666666666667,0.2563521773192889,40,21.39902725235282,0.6499999999999999,1.1666666666666667,40,1.1833985641686875,1.0,1.0,0.5670665212649946,5.018538713195202,83.47511410328356,6,0.9767770685355756,64.0,1.3184296619411124,1.0,0.0,2.3025583918608867,2.55161599999974,0.7270602897647609,1.0201587795765878,10.0.2.109:50931-194.247.12.49:38925,1,Htbot
0.9802395666437781,64,128,0.6883171004055115,2.05,0.8694092741935112,40,594.4213208845971,0.5980392156862745,2.05,40,0.8709281227958701,1.0,1.0,1.0521853530185645,1.910748219767369,683.7071314151775,30,0.9988739825947629,64.0,0.14884728631987804,1.8159806295399517,1.1855644093529165,1.1281738055137869,50.88872900000024,1.4151964456976205,1.0201587795765878,10.0.2.109:50472-194.247.12.49:38925,1,Htbot
0.9802395666437781,64,128,0.41008530441644636,1.3333333333333333,0.10799159856567572,40,49.18333050943175,0.6363636363636364,1.3333333333333333,40,1.8470779033786282,1.0,0.5259103582094863,0.17844727694090382,5.507531865585168,455.4366373187875,4,0.5007835720762381,64.0,1.9494013132483585,1.0,0.0,2.913725436338734,0.060557000018889084,0.28794901506373116,1.0201587795765878,10.0.2.109:52446-5.101.114.217:80,1,Htbot
0.0,64,128,0.0,1.0,0.0,95,0.0,0.6666666666666666,1.0,63,0.20253164556962025,1.0,0.0,1.0,1.2025316455696202,16.0,0,0.0,64.0,1.2025316455696202,0.7974683544303798,0.0,0.0,0.0,0.7974683544303798,0.0,10.0.2.109:51698-8.8.8.8:53,1,Htbot
0.9802395666437781,64,128,0.46571388972680355,1.0,0.281494500364844,40,102.81468462724574,0.6666666666666666,1.0,40,1.8031264537833802,1.0,0.9999877818111971,0.1974699166923789,7.207651959271829,365.24580229449595,9,0.9971886990915498,64.0,1.599506325208269,1.0,0.0,2.1065374432940898,22.67084100000011,0.4004936747917309,1.0099788094779425,10.0.2.109:50856-194.247.12.49:38925,1,Htbot
0.0,64,128,0.0,1.0,0.0,95,0.0,0.6666666666666666,1.0,63,0.20253164556962025,1.0,0.0,1.0,1.2025316455696202,16.0,0,0.0,64.0,1.2025316455696202,0.7974683544303798,0.0,0.0,0.0,0.7974683544303798,0.0,10.0.2.109:61626-8.8.8.8:53,1,Htbot
0.9802395666437781,64,128,0.446576263285632,1.0,1.2992601919090963,40,405.2266526278843,0.6666666666666666,1.0,40,1.7308007837283663,1.0,0.9960254711759192,0.22197558268590456,5.86015538290788,311.8903012278516,5,0.7346386385522903,64.0,0.6370699223085461,1.0,0.0,3.6660605559646715,0.06991800000014337,1.362930077691454,1.0099788094779425,10.0.2.109:49945-91.185.213.10:80,1,Htbot
0.9802395666437781,64,128,0.4466921418210739,1.0,1.269006462589941,40,272.4176205754686,0.6666666666666666,1.0,40,1.530078421682623,1.0,0.036340859398229584,0.28510334996436204,5.153243050605845,214.67000256207203,5,0.03586462492938096,64.0,0.7298645759087669,1.0,0.0,2.5612496949731396,0.03759600000012142,1.2701354240912328,1.0099788094779425,10.0.2.109:50980-62.161.94.220:80,1,Htbot
0.9802395666437781,64,128,0.3764612166731595,0.7222222222222222,0.49049180160708106,40,304.24863314274853,0.7045454545454545,0.7222222222222222,40,0.9776339991595017,1.0,1.0,0.9913569576490925,2.301082922365143,620.2930041763948,15,0.6649979985886192,64.0,1.4456194462803846,0.06359300476947535,0.0,1.5591027062702676,2.9112049999821465,0.3829884589963902,1.0,10.0.2.109:53153-23.63.92.101:80,1,Htbot
0.0,64,128,0.0,1.0,0.0,104,0.0,0.6666666666666666,1.0,56,0.3,1.0,0.0,1.0,1.3,24.0,0,0.0,64.0,1.3,0.7,0.0,0.0,0.0,0.7,0.0,10.0.2.109:62524-8.8.8.8:53,1,Htbot
0.0,64,128,0.0,1.0,0.0,103,0.0,0.6666666666666666,1.0,69,0.19767441860465115,1.0,0.0,1.0,1.197674418604651,17.0,0,0.0,64.0,1.197674418604651,0.8023255813953488,0.0,0.0,0.0,0.8023255813953488,0.0,10.0.2.109:60536-8.8.8.8:53,1,Htbot
0.0,64,128,0.0,1.0,0.0,103,0.0,0.6666666666666666,1.0,69,0.19767441860465115,1.0,0.0,1.0,1.197674418604651,17.0,0,0.0,64.0,1.197674418604651,0.8023255813953488,0.0,0.0,0.0,0.8023255813953488,0.0,10.0.2.109:55067-8.8.8.8:53,1,Htbot
0.9802395666437781,64,128,0.5042975752548415,1.6666666666666667,0.5751765998291382,40,179.26025772602247,0.6153846153846154,1.6666666666666667,40,1.4796973265086222,1.0,0.0274142868897962,0.19940652818991098,4.453412462908012,311.66124939587854,5,0.016018397433775252,64.0,1.617408506429278,0.9523809523809523,0.0,4.0,0.027989000000161468,0.6295548961424332,1.0201587795765878,10.0.2.109:49267-88.85.84.114:80,1,Htbot
0.9802395666437781,64,128,0.2216326295680107,0.3076923076923077,0.30790391344143986,40,205.82105964587296,0.8095238095238095,0.3076923076923077,40,0.7348431672348955,1.0,0.9964891811605155,1.604992159335241,1.604992159335241,668.4587322889548,25,0.8709269940822069,64.0,1.2759180293008316,0.0273972602739726,0.0,1.5157763207911918,0.09394900000006601,0.1032664047722974,1.0,10.0.2.109:49485-91.185.213.10:80,1,Htbot
0.0,64,128,0.0,1.0,0.0,290,0.0,0.6666666666666666,1.0,70,0.6111111111111112,1.0,0.0,1.0,1.6111111111111112,110.0,0,0.0,64.0,1.6111111111111112,0.3888888888888889,0.0,0.0,0.0,0.3888888888888889,0.0,10.0.2.109:52525-8.8.8.8:53,1,Htbot
0.9802395666437781,64,128,0.441399590862598,0.9,0.454990354900316,40,57.34646705727056,0.6785714285714286,0.9,40,1.264381414505862,1.0,0.9999799327961165,0.4012671594508975,5.5876451953537485,126.03886310916332,11,0.9970241332766316,64.0,1.2479408658922915,1.2,0.0,1.9523407358938325,18.836326999999983,0.724510149008565,1.0,10.0.2.109:50880-194.247.12.49:38925,1,Htbot
0.0,64,128,0.0,1.0,0.0,129,0.0,0.6666666666666666,1.0,68,0.3096446700507614,1.0,0.0,1.0,1.3096446700507614,30.5,0,0.0,64.0,1.3096446700507614,0.6903553299492385,0.0,0.0,0.0,0.6903553299492385,0.0,10.0.2.109:61677-8.8.8.8:53,1,Htbot
0.9802395666437781,64,128,0.40052833175421165,0.7368421052631579,0.5065185975679681,40,172.69614698560437,0.7021276595744681,0.7368421052631579,40,1.791602041120576,1.0,1.0,0.2522292993630573,7.671974522292993,340.9472975223399,23,0.999530663745163,64.0,1.2545088836741534,1.0416666666666667,0.0,2.147884260202346,128.90893099999994,0.6545950864422202,1.0,10.0.2.109:49986-194.247.12.49:38925,1,Htbot
0.0,64,128,0.0,1.0,0.0,95,0.0,0.6666666666666666,1.0,63,0.20253164556962025,1.0,0.0,1.0,1.2025316455696202,16.0,0,0.0,64.0,1.2025316455696202,0.7974683544303798,0.0,0.0,0.0,0.7974683544303798,0.0,10.0.2.109:61707-8.8.8.8:53,1,Htbot
0.0,64,128,0.0,1.0,0.0,125,0.0,0.6666666666666666,1.0,61,0.34408602150537637,1.0,0.0,1.0,1.3440860215053763,32.0,0,0.0,64.0,1.3440860215053763,0.6559139784946236,0.0,0.0,0.0,0.6559139784946236,0.0,10.0.2.109:60255-8.8.8.8:53,1,Htbot
0.9802395666437781,64,128,0.4985960536483478,1.1666666666666667,0.574027969348114,40,106.90144230714074,0.6499999999999999,1.1666666666666667,40,1.6097040138555676,1.0,1.0,0.3457446808510638,6.01595744680851,186.23037206452105,7,0.5698835328478404,64.0,1.2965425531914894,1.0,0.0,2.3025583918608867,1.0968790000006265,0.7458206686930091,1.0201587795765878,10.0.2.109:50833-194.247.12.49:38925,1,Htbot
0.9802395666437781,64,128,0.353186178407328,0.6363636363636364,0.4061316500623416,40,269.82556723686116,0.72,0.6363636363636364,40,0.9846712302845304,1.0,0.9979645684096866,0.5839440098806093,2.163853437628654,664.3795606558679,9,0.8542818875619625,64.0,1.492870242149781,0.10152284263959391,0.0,2.8458329944145997,0.14561799999955838,0.2254896194789155,1.0,10.0.2.109:49221-91.185.213.10:80,1,Htbot
0.9802395666437781,255,128,0.2942417556903711,0.4666666666666667,0.5532598299630742,40,357.26661248703215,0.7763799518494201,0.4666666666666667,40,0.8242081228208332,1.0,1.0,1.1123487947089026,1.8634873669248397,645.7483322273315,31,0.9998525672379515,64.0,1.3077384233071292,0.04589787722317843,0.6367725084060054,0.9436608860012133,116.15138599998318,0.340560521484723,1.0,10.0.2.109:52909-23.206.102.19:443,1,Htbot
0.9802395666437781,64,128,0.49884145082474934,1.1666666666666667,0.9011112400944001,40,170.56688196859847,0.6499999999999999,1.1666666666666667,40,1.5476135785323593,1.0,0.9999799799596645,0.3270440251572327,4.90566037735849,189.2850453743424,7,0.9985077839411415,64.0,1.0955974842767295,1.0,0.0,2.3025583918608867,40.40869999999995,0.9180592991913747,1.0201587795765878,10.0.2.109:50214-194.247.12.49:38925,1,Htbot
0.9802395666437781,64,128,0.42445784121851415,0.85,1.2654364170716468,40,488.39214348016367,0.6851851851851852,0.85,40,1.5916251743530105,1.0,0.9958138755283458,0.24331252786446722,6.185911725367811,385.94759633230296,22,0.9996479233966581,64.0,0.6449843958983504,1.305084745762712,0.0,1.4342161255590922,45.37836000000243,1.4176654165901759,1.0,10.0.2.109:52936-46.38.51.49:6107,1,Htbot
0.9802395666437781,64,128,0.49688928877410954,1.0666666666666667,1.0585008819183677,40,691.7504065774013,0.6595744680851063,1.0666666666666667,40,1.170571912181009,1.0,0.9999965660743293,0.0859767724042295,2.686774137632172,653.518970455378,15,0.9994263657251252,64.0,0.5592072571791761,16.822916666666668,0.0,1.5591027062702676,105.12713299999996,1.4132431963945224,1.0201587795765878,10.0.2.109:51526-194.247.12.49:38925,1,Htbot
0.0,64,128,0.0,1.0,0.0,72,0.0,0.6666666666666666,1.0,56,0.125,1.0,0.0,1.0,1.125,8.0,0,0.0,64.0,1.125,0.875,0.0,0.0,0.0,0.875,0.0,10.0.2.109:60246-8.8.8.8:53,1,Htbot
0.0,0,1,0.0,2.0,0.0,0,0.0,0.0,2.0,49,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0.2.109:58263-224.0.0.252:5355,1,Htbot
0.9802395666437781,64,128,0.41008530441644636,1.3333333333333333,0.2671580846241465,40,49.61539579606314,0.6363636363636364,1.3333333333333333,40,1.3698719299377493,1.0,0.8689545676602228,0.3245521601685985,4.278187565858798,185.7154945015606,4,0.5022569731225992,64.0,1.6325957147874954,1.0,0.0,2.913725436338734,0.0996099999974831,0.5255532139093783,1.0201587795765878,10.0.2.109:51882-217.23.10.139:80,1,Htbot
0.0,64,128,0.0,1.0,0.0,91,0.0,0.6666666666666666,1.0,59,0.21333333333333335,1.0,0.0,1.0,1.2133333333333334,16.0,0,0.0,64.0,1.2133333333333334,0.7866666666666666,0.0,0.0,0.0,0.7866666666666666,0.0,10.0.2.109:55169-8.8.8.8:53,1,Htbot
